id,year,month,day,tmin,tmax,mean_cloud,wind,prcp,wet_day
"4",1954,4,22,9.78358,26.2155,0.841840E-02,7.20924,4.77398,1
"4",1954,4,23,9.55685,23.4400,0.00000,10.3827,18.9575,1
"4",1954,4,24,8.15352,25.8058,0.167240E-01,7.61118,6.54780,1
"4",1954,4,25,6.85227,29.2102,0.00000,9.80538,0.00000,0
"4",1954,4,26,9.74700,24.1680,0.172388E-01,6.03501,7.55176,1
"4",1954,4,27,6.60526,26.3562,0.00000,9.21952,0.00000,0
"4",1954,4,28,7.83489,30.8604,0.354569E-02,7.87226,0.00000,0
"4",1954,4,29,9.85653,31.9424,0.00000,7.82915,5.76789,1
"4",1954,4,30,9.61386,26.9418,0.218196E-03,11.1821,16.2063,1
"4",1954,5,1,11.6687,29.5003,0.232621E-02,4.72247,0.00000,0
"4",1954,5,2,9.39826,28.3322,0.211677E-02,0.00000,0.00000,0
"4",1954,5,3,10.4338,31.6639,0.00000,8.17017,0.00000,0
"4",1954,5,4,10.9324,27.4985,0.00000,2.47060,1.38679,1
"4",1954,5,5,10.7177,29.0474,0.293038E-01,6.02743,0.153409E-01,1
"4",1954,5,6,11.4809,33.9572,0.00000,7.14770,0.00000,0
"4",1954,5,7,9.64408,31.6469,0.228261E-02,8.44237,0.00000,0
"4",1954,5,8,9.12658,35.6955,0.00000,2.88137,0.00000,0
"4",1954,5,9,10.6061,31.8990,0.219431E-02,5.36705,0.00000,0
"4",1954,5,10,11.2721,31.3496,0.107070E-02,11.3644,0.00000,0
"4",1954,5,11,11.6175,26.1874,0.333558E-02,8.77994,0.00000,0
"4",1954,5,12,13.4362,27.2215,0.797848E-02,8.88209,0.00000,0
"4",1954,5,13,12.4775,23.0406,0.522792E-02,7.22892,2.21681,1
"4",1954,5,14,9.83789,31.0277,0.658795E-02,0.00000,0.00000,0
"4",1954,5,15,13.1146,30.0912,0.106176E-02,11.4070,0.00000,0
"4",1954,5,16,11.7812,30.5924,0.00000,2.77210,0.00000,0
"4",1954,5,17,12.1580,28.1458,0.160261E-01,12.7072,4.68209,1
"4",1954,5,18,11.5807,32.5831,0.554172E-02,6.69487,0.00000,0
"4",1954,5,19,11.2846,26.6050,0.00000,0.00000,3.29309,1
"4",1954,5,20,12.0988,30.0886,0.221657E-01,6.30441,2.16906,1
"4",1954,5,21,13.9146,29.1241,0.159428E-02,3.37462,1.90090,1
"4",1954,5,22,12.4253,33.0896,0.324120E-02,7.88607,0.00000,0
"4",1954,5,23,11.8358,28.4247,0.264361E-01,5.96162,0.205459E-01,1
"4",1954,5,24,12.9252,27.5808,0.112274E-01,6.82800,4.88004,1
"4",1954,5,25,13.8540,30.1348,0.245982E-01,5.83071,25.4696,1
"4",1954,5,26,10.7447,34.6577,0.00000,4.80753,0.00000,0
"4",1954,5,27,12.4505,34.0833,0.301249E-02,7.43426,0.00000,0
"4",1954,5,28,10.8881,29.9681,0.207526E-02,2.92054,0.00000,0
"4",1954,5,29,13.9995,28.8736,0.178130E-01,6.42392,9.43451,1
"4",1954,5,30,14.8914,35.8043,0.873240E-02,11.9550,0.00000,0
"4",1954,5,31,14.0717,29.2898,0.193556E-01,8.47599,6.95905,1
"4",1954,6,1,11.9769,33.4172,0.694798E-02,5.87859,0.00000,0
"4",1954,6,2,12.0108,29.1951,0.438220E-01,11.5771,0.891384,1
"4",1954,6,3,11.7194,28.3644,0.397461E-01,8.04955,12.7954,1
"4",1954,6,4,12.6727,31.5737,0.637483E-02,9.67724,0.00000,0
"4",1954,6,5,11.3353,35.4951,0.333935E-02,5.92080,0.00000,0
"4",1954,6,6,12.3844,27.1555,0.445350E-01,8.14245,1.07298,1
"4",1954,6,7,14.3095,32.5477,0.184880E-01,5.60577,2.62174,1
"4",1954,6,8,13.0932,26.1471,0.378087E-01,6.80092,3.72875,1
"4",1954,6,9,13.5098,31.1630,0.340985E-01,6.39578,1.98514,1
"4",1954,6,10,13.6165,35.4225,0.928998E-02,7.10843,0.00000,0
"4",1954,6,11,15.3552,31.5007,0.463770E-01,12.2889,2.63580,1
"4",1954,6,12,13.5091,31.5759,0.365604E-01,8.01376,16.4841,1
"4",1954,6,13,15.4521,28.4074,0.169155E-01,7.31703,2.72850,1
"4",1954,6,14,12.7913,32.2593,0.560040E-02,3.82645,0.00000,0
"4",1954,6,15,11.5608,30.1046,0.493198E-02,6.34033,0.00000,0
"4",1954,6,16,13.5940,28.9769,0.248501E-01,8.33287,1.89357,1
"4",1954,6,17,14.2860,35.4025,0.116127E-01,3.64841,0.00000,0
"4",1954,6,18,15.3830,31.7500,0.733882E-01,7.20671,2.90936,1
"4",1954,6,19,13.7855,33.5384,0.634502E-02,8.92598,0.00000,0
"4",1954,6,20,14.9110,32.8098,0.546043E-02,5.68080,0.00000,0
"4",1954,6,21,15.0888,25.9043,0.440666E-01,9.06661,6.19241,1
"4",1954,6,22,14.8072,33.2219,0.956848E-02,8.26572,0.00000,0
"4",1954,6,23,15.0686,36.1575,0.305933E-01,14.7126,0.436158,1
"4",1954,6,24,15.9087,29.3323,0.459627E-01,7.12345,0.869816,1
"4",1954,6,25,16.6316,33.0139,0.406264E-01,9.03212,0.575416,1
"4",1954,6,26,12.8212,36.8508,0.408666E-02,5.09334,0.00000,0
"4",1954,6,27,15.8199,29.5376,0.392611E-01,8.00434,0.335038,1
"4",1954,6,28,16.0054,32.7386,0.288039E-01,12.3900,3.79535,1
"4",1954,6,29,16.3896,31.7282,0.427732E-01,9.28424,3.88154,1
"4",1954,6,30,16.5346,38.3052,0.663384E-02,6.15104,0.00000,0
"4",1954,7,1,17.9654,38.4226,0.393595E-02,8.62523,0.00000,0
"4",1954,7,2,16.2430,36.6590,0.272525E-02,6.52198,0.00000,0
"4",1954,7,3,17.1823,38.1652,0.197522E-02,11.7568,0.00000,0
"4",1954,7,4,15.1804,36.0921,0.126026E-03,6.26371,0.00000,0
"4",1954,7,5,18.0453,39.2594,0.564824E-02,6.33707,0.00000,0
"4",1954,7,6,17.5405,40.1040,0.215925E-03,8.81065,0.00000,0
"4",1954,7,7,19.1465,38.1339,0.603860E-02,4.69374,0.00000,0
"4",1954,7,8,17.1147,37.0893,0.591317E-02,9.87180,0.00000,0
"4",1954,7,9,18.2237,41.4603,0.654474E-02,9.07854,0.00000,0
"4",1954,7,10,18.8327,34.1250,0.406680E-01,6.70039,0.192976,1
"4",1954,7,11,19.6186,35.5640,0.684941E-01,11.6896,2.81341,1
"4",1954,7,12,19.3951,35.9359,0.190974E-01,7.11429,2.50600,1
"4",1954,7,13,18.9847,33.5038,0.318199E-01,6.47048,0.167520,1
"4",1954,7,14,20.1624,37.2538,0.415047E-01,8.28278,1.09691,1
"4",1954,7,15,19.2835,42.9423,0.434808E-02,9.63393,0.00000,0
"4",1954,7,16,19.4635,33.1753,0.203992E-01,10.2738,1.42972,1
"4",1954,7,17,19.2224,38.4932,0.638507E-02,6.65875,0.00000,0
"4",1954,7,18,19.7123,41.7629,0.927578E-02,7.38286,0.00000,0
"4",1954,7,19,20.1850,39.2195,0.258816E-02,9.15400,0.00000,0
"4",1954,7,20,19.1147,34.8513,0.252944E-01,18.2319,0.764431E-01,1
"4",1954,7,21,17.9180,37.5631,0.505353E-02,5.76117,0.00000,0
"4",1954,7,22,19.3903,35.5611,0.191670E-01,5.98125,4.93825,1
"4",1954,7,23,19.5088,36.2258,0.237779E-01,7.44756,0.652010,1
"4",1954,7,24,19.2374,36.3272,0.346632E-01,8.33691,1.23643,1
"4",1954,7,25,19.1638,37.2428,0.570595E-02,8.87608,0.00000,0
"4",1954,7,26,18.5978,38.3516,0.399301E-01,9.47811,1.29670,1
"4",1954,7,27,19.4154,41.4717,0.271345E-02,4.02781,0.00000,0
"4",1954,7,28,19.3679,39.1783,0.550919E-02,9.54530,0.00000,0
"4",1954,7,29,19.9794,35.5468,0.261030E-01,8.04569,2.81862,1
"4",1954,7,30,18.7756,38.1455,0.00000,11.5281,0.00000,0
"4",1954,7,31,19.2906,37.0846,0.230655E-01,6.44563,0.701313,1
"4",1954,8,1,19.3557,39.8773,0.839075E-03,9.18269,0.00000,0
"4",1954,8,2,19.9568,41.5518,0.781232E-02,15.3277,0.00000,0
"4",1954,8,3,19.0954,36.7549,0.170755E-01,8.89270,1.51471,1
"4",1954,8,4,18.2363,39.2922,0.00000,9.19574,0.00000,0
"4",1954,8,5,17.6351,39.6582,0.00000,11.3044,0.00000,0
"4",1954,8,6,19.5388,38.4372,0.00000,10.5435,9.89713,1
"4",1954,8,7,17.7626,36.3585,0.329899E-02,3.30822,0.00000,0
"4",1954,8,8,17.9639,38.1899,0.00000,10.8401,0.00000,0
"4",1954,8,9,19.9277,38.9821,0.598777E-02,7.55432,0.00000,0
"4",1954,8,10,17.3482,36.6632,0.00000,11.1410,0.00000,0
"4",1954,8,11,17.6025,35.7174,0.239413E-03,7.24184,4.30524,1
"4",1954,8,12,19.2387,40.3361,0.362681E-03,14.1112,0.00000,0
"4",1954,8,13,15.9849,42.1831,0.00000,8.44932,0.00000,0
"4",1954,8,14,17.4114,37.4071,0.100735E-02,8.71293,0.00000,0
"4",1954,8,15,17.6438,38.0916,0.112151E-01,10.5960,0.134371,1
"4",1954,8,16,16.8330,36.8903,0.855999E-02,10.1013,0.00000,0
"4",1954,8,17,17.4948,40.3776,0.00000,13.6180,0.00000,0
"4",1954,8,18,18.5903,32.6635,0.178212E-01,9.47156,2.94621,1
"4",1954,8,19,17.8694,36.4455,0.00000,10.8404,2.12108,1
"4",1954,8,20,15.8805,41.0674,0.00000,9.01180,0.00000,0
"4",1954,8,21,17.3350,36.4450,0.284250E-02,11.4843,0.00000,0
"4",1954,8,22,17.4908,33.6113,0.957705E-02,10.9027,4.28041,1
"4",1954,8,23,17.3834,34.6894,0.166213E-01,15.6577,3.15960,1
"4",1954,8,24,16.4839,43.3934,0.415760E-02,9.31498,0.00000,0
"4",1954,8,25,16.5530,33.0953,0.00000,11.9734,2.17957,1
"4",1954,8,26,15.6931,33.3793,0.522408E-02,8.91730,5.19686,1
"4",1954,8,27,17.1240,36.3153,0.454988E-02,10.2864,1.63894,1
"4",1954,8,28,15.9824,35.9490,0.233768E-01,10.3856,3.26462,1
"4",1954,8,29,15.2382,36.5941,0.00000,8.46313,0.00000,0
"4",1954,8,30,15.6637,34.0254,0.00000,17.1732,2.48451,1
"4",1954,8,31,15.9929,34.5297,0.745593E-03,11.6610,0.794912,1
"4",1954,9,1,17.8508,38.9043,0.642797E-02,5.83088,0.00000,0
"4",1954,9,2,17.5518,34.3003,0.332395E-01,3.92908,1.31282,1
"4",1954,9,3,17.2479,37.0680,0.163403E-02,0.00000,0.00000,0
"4",1954,9,4,18.0937,32.0313,0.201149E-01,7.99164,0.792854E-01,1
"4",1954,9,5,16.1872,33.7125,0.339533E-01,5.84215,30.6911,1
"4",1954,9,6,17.5206,36.2409,0.102612E-01,0.00000,0.00000,0
"4",1954,9,7,15.0621,34.8206,0.542784E-02,3.53423,0.00000,0
"4",1954,9,8,15.0541,31.4797,0.138444E-01,7.44747,0.00000,0
"4",1954,9,9,15.1131,35.6818,0.335965E-02,5.51631,0.00000,0
"4",1954,9,10,14.9335,31.6187,0.300551E-01,7.56881,0.963306,1
"4",1954,9,11,15.2254,33.2843,0.363665E-01,4.99302,0.565060E-01,1
"4",1954,9,12,14.2414,34.4762,0.369296E-02,6.70745,0.00000,0
"4",1954,9,13,14.7462,34.9985,0.307190E-01,3.98176,5.85642,1
"4",1954,9,14,13.4410,35.9973,0.962607E-02,5.46689,0.00000,0
"4",1954,9,15,13.9709,29.5066,0.449720E-01,5.96366,5.43417,1
"4",1954,9,16,12.8017,33.3948,0.123522E-02,2.90117,0.00000,0
"4",1954,9,17,13.3629,34.0871,0.241731E-02,5.80511,0.00000,0
"4",1954,9,18,13.2539,33.6761,0.485693E-02,4.77649,0.00000,0
"4",1954,9,19,13.7404,33.3155,0.559449E-02,8.57256,0.00000,0
"4",1954,9,20,15.2670,32.4500,0.448426E-01,1.07204,1.33438,1
"4",1954,9,21,14.1641,33.0387,0.593675E-02,5.13722,0.00000,0
"4",1954,9,22,12.8620,36.0224,0.894012E-02,7.97444,0.00000,0
"4",1954,9,23,13.3257,33.1604,0.968164E-02,3.30109,8.80373,1
"4",1954,9,24,11.9776,35.5931,0.849142E-02,5.06120,0.00000,0
"4",1954,9,25,15.1956,32.5894,0.423691E-01,0.00000,1.84604,1
"4",1954,9,26,15.2322,30.8184,0.632818E-02,6.91299,0.00000,0
"4",1954,9,27,12.4912,32.7795,0.808960E-02,4.05369,0.00000,0
"4",1954,9,28,11.0798,34.5897,0.00000,0.00000,0.00000,0
"4",1954,9,29,11.9461,30.2640,0.444549E-01,10.7576,2.89965,1
"4",1954,9,30,12.3084,34.3422,0.535705E-02,5.92849,0.00000,0
"4",1954,10,1,13.6299,34.5491,0.697454E-02,7.06235,0.00000,0
"4",1954,10,2,13.4983,35.5412,0.305238E-02,6.79780,0.00000,0
"4",1954,10,3,12.6796,34.8686,0.285890E-02,4.10248,0.00000,0
"4",1954,10,4,11.0662,29.7971,0.233402E-01,3.81153,3.26392,1
"4",1954,10,5,14.4873,32.4874,0.228105E-01,12.6191,0.514870,1
"4",1954,10,6,10.6780,31.4741,0.204875E-01,6.09514,3.34581,1
"4",1954,10,7,11.5645,27.1722,0.00000,6.07621,0.972335,1
"4",1954,10,8,10.5879,30.1593,0.172906E-02,6.70869,0.00000,0
"4",1954,10,9,10.8593,29.8686,0.314212E-02,8.46326,0.00000,0
"4",1954,10,10,12.1903,28.4500,0.316420E-01,8.20518,0.649758,1
"4",1954,10,11,11.2054,28.2544,0.582071E-02,4.75871,15.2069,1
"4",1954,10,12,12.7248,29.8896,0.174784E-01,6.76578,5.60977,1
"4",1954,10,13,10.6791,29.4149,0.454461E-02,6.39795,0.00000,0
"4",1954,10,14,10.1060,31.9999,0.294942E-02,7.31890,0.00000,0
"4",1954,10,15,10.3295,34.9633,0.143567E-02,7.73665,0.00000,0
"4",1954,10,16,9.47031,30.3024,0.374374E-02,4.32377,0.00000,0
"4",1954,10,17,10.5350,25.3639,0.191249E-01,9.19975,19.0412,1
"4",1954,10,18,9.69275,29.6425,0.954982E-02,6.17029,0.00000,0
"4",1954,10,19,10.9657,29.0802,0.355237E-02,3.99004,0.00000,0
"4",1954,10,20,11.4674,30.1277,0.187370E-01,9.05002,4.08472,1
"4",1954,10,21,11.4423,27.0761,0.103222E-01,7.69096,0.442188,1
"4",1954,10,22,11.3877,29.9785,0.425797E-02,8.35113,0.00000,0
"4",1954,10,23,10.6003,27.7248,0.123744E-01,3.32464,0.484981E-01,1
"4",1954,10,24,9.01075,25.3917,0.171538E-01,4.59941,14.0939,1
"4",1954,10,25,8.39876,28.4516,0.418173E-01,7.47426,2.26051,1
"4",1954,10,26,9.50777,27.7876,0.00000,4.92645,1.32824,1
"4",1954,10,27,8.13159,30.3191,0.318740E-03,6.47975,0.00000,0
"4",1954,10,28,10.3401,30.8632,0.641123E-02,6.47614,0.00000,0
"4",1954,10,29,8.47429,32.7381,0.170211E-01,9.58256,5.21580,1
"4",1954,10,30,10.5820,29.1307,0.177102E-01,7.43895,0.653598,1
"4",1954,10,31,9.33026,30.5968,0.204058E-02,15.2807,1.93503,1
"4",1954,11,1,8.18586,28.4149,0.195054E-02,10.1702,0.00000,0
"4",1954,11,2,7.03669,27.4445,0.351235E-02,6.57910,0.00000,0
"4",1954,11,3,9.65726,27.1395,0.254957E-01,10.0117,0.559564E-01,1
"4",1954,11,4,7.89317,28.7812,0.187308E-02,30.3079,0.00000,0
"4",1954,11,5,7.21318,24.7743,0.193461E-01,9.57701,3.23975,1
"4",1954,11,6,9.44514,29.9348,0.636998E-02,9.91547,0.00000,0
"4",1954,11,7,6.20116,23.3513,0.859521E-02,11.6492,1.93379,1
"4",1954,11,8,6.20255,28.9355,0.620503E-03,6.56830,0.00000,0
"4",1954,11,9,9.14191,26.1547,0.145227E-01,6.07968,0.847561,1
"4",1954,11,10,8.05620,27.5721,0.262026E-02,8.48407,0.00000,0
"4",1954,11,11,8.28750,29.3875,0.184314E-02,7.79131,0.00000,0
"4",1954,11,12,6.61356,28.3937,0.333751E-02,8.69887,0.00000,0
"4",1954,11,13,7.93521,22.0638,0.180939E-01,8.69221,2.95682,1
"4",1954,11,14,8.80545,26.8581,0.302904E-01,10.7424,2.46904,1
"4",1954,11,15,8.09211,23.6816,0.118315E-01,10.9200,0.636515,1
"4",1954,11,16,8.59396,24.4797,0.167294E-01,7.31199,2.62062,1
"4",1954,11,17,10.2616,24.3177,0.182657E-01,9.72267,2.04375,1
"4",1954,11,18,7.23154,22.8705,0.00000,9.46112,4.07461,1
"4",1954,11,19,8.64495,21.9493,0.365915E-01,11.1344,2.85820,1
"4",1954,11,20,6.06581,24.2783,0.920351E-02,7.10544,2.89101,1
"4",1954,11,21,6.54638,23.7360,0.100820E-02,7.29700,0.00000,0
"4",1954,11,22,6.20256,23.9419,0.274642E-02,7.69319,0.149750,1
"4",1954,11,23,8.96712,27.9813,0.214800E-01,7.29806,0.209519,1
"4",1954,11,24,3.85972,25.7125,0.298605E-02,3.93809,0.00000,0
"4",1954,11,25,5.89791,25.0950,0.330374E-01,9.10998,0.759155,1
"4",1954,11,26,6.31922,23.5141,0.167484E-02,13.2432,0.00000,0
"4",1954,11,27,6.57653,26.9670,0.574210E-02,6.43442,0.00000,0
"4",1954,11,28,5.60190,21.8783,0.134125E-01,7.32318,0.592262,1
"4",1954,11,29,4.43033,22.4326,0.250684E-01,10.0182,23.4076,1
"4",1954,11,30,3.72187,21.4434,0.224487E-01,2.84667,7.90550,1
"4",1954,12,1,2.98903,26.1254,0.00000,7.78330,0.00000,0
"4",1954,12,2,-0.504458,23.0557,0.150786E-02,10.0560,0.00000,0
"4",1954,12,3,3.85417,19.9365,0.436230E-02,7.53444,3.71066,1
"4",1954,12,4,2.61904,21.8636,0.169482E-01,7.86742,0.193371,1
"4",1954,12,5,4.45108,23.9162,0.163585E-01,11.8977,0.113131,1
"4",1954,12,6,3.07685,14.4932,0.381338E-02,5.90871,0.160583E-01,1
"4",1954,12,7,4.91126,25.1846,0.285613E-01,12.4626,1.96753,1
"4",1954,12,8,3.70235,22.1160,0.373304E-01,6.75744,1.29998,1
"4",1954,12,9,1.33202,21.3912,0.190442E-02,7.17068,0.00000,0
"4",1954,12,10,3.01838,17.7227,0.103835E-01,8.64605,2.74355,1
"4",1954,12,11,3.94948,23.6607,0.184524E-01,12.2280,3.65634,1
"4",1954,12,12,0.566136,19.8410,0.286012E-01,8.58640,0.857794E-01,1
"4",1954,12,13,1.05769,19.9755,0.122981E-02,7.80629,3.36147,1
"4",1954,12,14,1.72867,15.1064,0.423000E-02,9.08362,9.85773,1
"4",1954,12,15,2.66173,27.7387,0.268398E-01,8.07137,0.130243,1
"4",1954,12,16,1.29464,18.6228,0.105923E-02,5.70399,0.00000,0
"4",1954,12,17,1.69515,25.1429,0.232074E-01,5.81104,1.17984,1
"4",1954,12,18,1.05056,21.9241,0.00000,7.12442,0.00000,0
"4",1954,12,19,3.51415,22.3217,0.675340E-02,9.69062,3.00068,1
"4",1954,12,20,-0.782925,16.4580,0.400045E-02,4.44031,0.00000,0
"4",1954,12,21,2.12203,17.8015,0.116097E-01,4.94379,0.561719,1
"4",1954,12,22,-0.906574,26.2031,0.381969E-02,9.38692,0.00000,0
"4",1954,12,23,0.805312,25.1510,0.00000,8.22924,2.20858,1
"4",1954,12,24,0.477477,24.2615,0.121992E-02,5.07102,0.00000,0
"4",1954,12,25,2.83663,22.5096,0.716926E-02,10.5402,0.00000,0
"4",1954,12,26,0.187019,19.6812,0.00000,8.76322,0.707382,1
"4",1954,12,27,-1.18049,18.2312,0.146301E-02,7.06038,0.00000,0
"4",1954,12,28,0.368011,17.5671,0.00000,7.57295,2.24265,1
"4",1954,12,29,0.352349,21.3267,0.00000,6.29099,0.00000,0
"4",1954,12,30,2.72407,17.5276,0.364142E-01,7.28033,2.35054,1
"4",1954,12,31,-0.749717,21.0741,0.950591E-02,1.81181,3.77669,1
"4",1955,1,1,1.45918,18.6699,0.519037E-02,7.04499,0.00000,0
"4",1955,1,2,3.48768,23.6335,0.179413E-02,12.2911,0.00000,0
"4",1955,1,3,2.88920,21.5117,0.00000,2.58301,0.00000,0
"4",1955,1,4,2.20647,18.2513,0.248871E-01,11.4424,1.82201,1
"4",1955,1,5,3.37450,22.5837,0.110087E-02,2.48939,0.00000,0
"4",1955,1,6,2.98509,28.3235,0.155953E-02,6.80886,0.00000,0
"4",1955,1,7,1.25639,23.9940,0.414379E-02,6.86938,0.00000,0
"4",1955,1,8,1.06599,20.1346,0.207300E-01,13.0314,1.41557,1
"4",1955,1,9,0.698409,20.9330,0.00000,7.55208,0.00000,0
"4",1955,1,10,1.20624,28.0824,0.00000,5.26326,0.00000,0
"4",1955,1,11,2.75855,19.9606,0.511177E-02,8.72417,0.00000,0
"4",1955,1,12,2.37726,18.2246,0.00000,15.0905,0.00000,0
"4",1955,1,13,2.21101,17.0838,0.993553E-02,12.7344,4.61175,1
"4",1955,1,14,2.42305,18.0195,0.00000,8.26261,0.167143,1
"4",1955,1,15,0.148981,22.0414,0.00000,10.9056,0.00000,0
"4",1955,1,16,1.17141,19.2665,0.00000,5.60119,0.00000,0
"4",1955,1,17,2.04382,20.4621,0.113124E-01,10.2874,3.83840,1
"4",1955,1,18,-0.624596,20.0419,0.802055E-02,10.0131,0.00000,0
"4",1955,1,19,2.33728,20.6403,0.693562E-02,7.35893,0.425502,1
"4",1955,1,20,-1.48075,17.5540,0.345294E-03,4.90273,0.00000,0
"4",1955,1,21,1.76999,26.4681,0.429400E-02,9.33043,0.00000,0
"4",1955,1,22,0.416373E-01,27.6802,0.00000,8.22259,0.00000,0
"4",1955,1,23,2.75997,25.4921,0.00000,7.28710,3.05546,1
"4",1955,1,24,2.61806,15.3213,0.122031E-01,9.44461,0.329456,1
"4",1955,1,25,-0.368301,24.2470,0.00000,10.7701,0.00000,0
"4",1955,1,26,3.42472,15.4899,0.00000,9.11668,29.6110,1
"4",1955,1,27,1.79726,17.7589,0.00000,7.54784,0.394240,1
"4",1955,1,28,1.07934,22.1680,0.00000,7.54663,0.00000,0
"4",1955,1,29,0.371020,18.1688,0.00000,4.18884,0.00000,0
"4",1955,1,30,3.86085,19.6561,0.196856E-01,11.4611,5.23424,1
"4",1955,1,31,-1.12829,22.0989,0.00000,10.3046,0.00000,0
"4",1955,2,1,-5.40260,18.0448,0.436201E-03,0.984022,0.00000,0
"4",1955,2,2,-2.94175,22.0757,0.139802E-02,4.33456,0.00000,0
"4",1955,2,3,-0.260861,11.0006,0.376003E-01,5.17803,2.86561,1
"4",1955,2,4,-2.86410,19.2876,0.376768E-01,5.61171,4.39767,1
"4",1955,2,5,-4.03248,20.6717,0.407038E-02,10.3654,0.00000,0
"4",1955,2,6,-0.888475,15.1655,0.193734E-02,10.9384,0.00000,0
"4",1955,2,7,-1.93907,18.4924,0.221623E-01,6.90106,1.38700,1
"4",1955,2,8,-1.66730,17.0998,0.408345E-02,6.69526,0.00000,0
"4",1955,2,9,-1.39167,22.1685,0.826655E-02,9.58617,0.241609,1
"4",1955,2,10,-1.38279,10.8754,0.204775E-01,11.3584,0.864890,1
"4",1955,2,11,0.208656,10.8531,0.397737E-01,10.0487,7.31319,1
"4",1955,2,12,-2.13135,15.8397,0.00000,0.00000,4.92006,1
"4",1955,2,13,-2.85580,16.7619,0.173337E-02,6.09274,0.00000,0
"4",1955,2,14,-3.71496,23.3922,0.00000,6.09926,0.00000,0
"4",1955,2,15,-2.45155,22.3261,0.191679E-01,7.32351,0.592616,1
"4",1955,2,16,-2.29569,21.0020,0.702896E-02,3.45697,0.00000,0
"4",1955,2,17,-1.95508,26.4041,0.00000,5.43563,0.00000,0
"4",1955,2,18,-0.746270E-01,16.1043,0.318397E-02,4.87089,0.00000,0
"4",1955,2,19,-3.11857,21.5370,0.412406E-02,5.83933,0.00000,0
"4",1955,2,20,-1.69008,15.0129,0.725455E-02,9.47075,0.00000,0
"4",1955,2,21,-3.50186,20.0749,0.164675E-02,4.05334,0.00000,0
"4",1955,2,22,-3.34787,15.6091,0.205490E-02,5.45462,0.00000,0
"4",1955,2,23,-1.07186,21.7530,0.205819E-01,5.39180,0.482753,1
"4",1955,2,24,0.577949,17.2016,0.372815E-01,9.88583,1.61008,1
"4",1955,2,25,0.279973,15.8114,0.359544E-03,8.23041,0.00000,0
"4",1955,2,26,-2.13121,15.2495,0.326157E-01,5.65977,0.293036E-01,1
"4",1955,2,27,1.03127,21.7382,0.529640E-01,8.98253,4.91088,1
"4",1955,2,28,0.879634,21.7534,0.220763E-01,5.17572,3.05286,1
"4",1955,3,1,-2.36514,16.0738,0.976298E-02,12.6034,0.00000,0
"4",1955,3,2,-1.26295,26.7526,0.396673E-02,3.65447,0.00000,0
"4",1955,3,3,-0.787104,23.2321,0.650923E-02,7.40548,0.00000,0
"4",1955,3,4,-2.11371,22.8777,0.500088E-02,4.27152,0.00000,0
"4",1955,3,5,1.07881,19.9345,0.222283E-01,7.76571,2.56852,1
"4",1955,3,6,0.420676,15.5447,0.479549E-01,5.99409,0.179653,1
"4",1955,3,7,2.04144,15.8022,0.412430E-01,11.2221,0.260903,1
"4",1955,3,8,0.308162,22.0528,0.401305E-01,10.0784,3.60031,1
"4",1955,3,9,-1.74403,26.5491,0.547553E-03,10.5197,0.00000,0
"4",1955,3,10,1.17410,16.0780,0.333729E-01,9.25944,0.420270E-01,1
"4",1955,3,11,2.43760,26.9355,0.00000,7.84810,0.00000,0
"4",1955,3,12,1.70462,22.7658,0.972907E-03,7.31249,0.00000,0
"4",1955,3,13,0.832160,23.9160,0.316876E-02,4.86743,0.00000,0
"4",1955,3,14,3.97125,21.1337,0.147354E-01,3.07346,1.05020,1
"4",1955,3,15,3.12618,21.9739,0.407339E-01,4.67534,3.93145,1
"4",1955,3,16,0.728315,20.9595,0.603043E-02,4.85382,0.00000,0
"4",1955,3,17,4.83405,28.4390,0.645682E-02,0.00000,0.00000,0
"4",1955,3,18,2.37378,22.0118,0.356729E-04,8.49924,0.00000,0
"4",1955,3,19,3.50532,25.1284,0.545661E-02,3.82152,0.00000,0
"4",1955,3,20,1.86306,22.1758,0.280084E-01,6.58444,2.95436,1
"4",1955,3,21,3.18530,19.9844,0.00000,4.78982,0.00000,0
"4",1955,3,22,3.12767,26.4776,0.583939E-02,6.40056,0.00000,0
"4",1955,3,23,3.39558,18.7478,0.203612E-01,7.39831,3.39590,1
"4",1955,3,24,4.62149,28.8136,0.218357E-01,8.41674,0.427045,1
"4",1955,3,25,3.92076,21.5231,0.277013E-01,7.12618,1.42794,1
"4",1955,3,26,2.35258,25.1306,0.799820E-03,5.87236,0.00000,0
"4",1955,3,27,5.63861,20.7616,0.468960E-01,6.37438,8.48155,1
"4",1955,3,28,2.59241,20.4905,0.651666E-02,8.62306,0.00000,0
"4",1955,3,29,4.62878,24.3475,0.370846E-02,7.93307,0.00000,0
"4",1955,3,30,5.16976,25.2868,0.310655E-02,6.32257,0.00000,0
"4",1955,3,31,4.00689,28.6774,0.153367E-03,6.19067,0.00000,0
"4",1955,4,1,2.47955,23.4995,0.00000,9.82085,18.0129,1
"4",1955,4,2,-0.609510,24.1857,0.00000,3.40751,0.00000,0
"4",1955,4,3,2.11961,21.8452,0.228675E-02,5.47847,0.00000,0
"4",1955,4,4,2.94065,18.6815,0.00000,5.80964,0.00000,0
"4",1955,4,5,4.29781,22.2214,0.00000,6.80111,0.00000,0
"4",1955,4,6,3.86287,17.2310,0.141825E-02,6.64027,4.31977,1
"4",1955,4,7,1.27479,24.4993,0.233165E-03,7.50934,0.00000,0
