id,year,month,day,tmin,tmax,mean_cloud,wind,prcp,wet_day
"4",1957,7,25,20.4000,34.2000,1.00000,4.07787,0.500000,1
"4",1957,7,26,20.6000,38.1000,0.496451,0.00000,0.500000,1
"4",1957,7,27,20.3000,37.2000,0.893543,8.66689,1.00000,1
"4",1957,7,28,21.1000,38.7000,0.459979,6.45866,0.00000,0
"4",1957,7,29,19.6000,37.7000,0.436977,3.72247,0.00000,0
"4",1957,7,30,21.0000,40.9000,0.631957,6.09865,0.00000,0
"4",1957,7,31,19.9000,36.4000,0.951609,0.00000,4.30000,1
"4",1957,8,1,17.8000,40.9000,0.568655,5.02822,0.00000,0
"4",1957,8,2,17.6000,36.1000,0.820135,11.0364,0.500000,1
"4",1957,8,3,16.7000,37.8000,0.438686,7.34445,0.00000,0
"4",1957,8,4,16.7000,37.8000,0.228859,11.9760,0.00000,0
"4",1957,8,5,17.2000,37.3000,0.353430,7.60579,0.00000,0
"4",1957,8,6,18.0000,40.1000,0.530854,16.1585,0.00000,0
"4",1957,8,7,16.5000,34.2000,0.674077,11.6413,1.50000,1
"4",1957,8,8,16.0000,39.5000,0.323241,4.12125,0.00000,0
"4",1957,8,9,15.5000,37.0000,0.608847,7.71202,0.00000,0
"4",1957,8,10,18.7000,37.1000,0.832039,8.33373,9.80000,1
"4",1957,8,11,15.9000,40.1000,0.487284,6.62603,0.00000,0
"4",1957,8,12,17.9000,41.1000,0.204211,9.73720,0.00000,0
"4",1957,8,13,19.7000,39.9000,0.667206,11.8265,1.50000,1
"4",1957,8,14,17.5000,35.6000,0.700589,18.3019,1.10000,1
"4",1957,8,15,15.0000,38.4000,0.325683,4.64247,0.00000,0
"4",1957,8,16,15.4000,37.3000,0.172486,7.84087,0.00000,0
"4",1957,8,17,15.2000,37.5000,0.474049,0.00000,0.00000,0
"4",1957,8,18,16.7000,39.3000,0.326838,7.99535,0.00000,0
"4",1957,8,19,17.2000,39.4000,0.682759,9.80198,0.00000,0
"4",1957,8,20,17.3000,36.1000,0.627241,7.03066,2.70000,1
"4",1957,8,21,17.5000,35.5000,0.902731,12.2827,0.100000,1
"4",1957,8,22,15.8000,41.0000,0.339705,8.93448,0.00000,0
"4",1957,8,23,16.6000,38.5000,0.448378,3.66919,0.00000,0
"4",1957,8,24,14.9000,37.9000,0.441815,4.12166,0.00000,0
"4",1957,8,25,15.2000,35.5000,0.536365,11.7307,0.200000,1
"4",1957,8,26,15.8000,35.5000,0.796123,10.1292,2.20000,1
"4",1957,8,27,16.1000,32.5000,0.780627,8.40245,0.300000,1
"4",1957,8,28,17.3000,35.0000,0.797341,12.1725,18.0000,1
"4",1957,8,29,16.3000,34.7000,0.644260,14.6708,1.10000,1
"4",1957,8,30,14.6000,33.9000,0.964865,9.40061,5.90000,1
"4",1957,8,31,16.0000,34.8000,0.814144,8.30356,4.00000,1
"4",1957,9,1,11.7000,35.7000,0.153677,4.71257,0.00000,0
"4",1957,9,2,11.5000,36.2000,0.264414,5.56337,0.00000,0
"4",1957,9,3,11.4000,35.7000,0.456004,6.79327,0.00000,0
"4",1957,9,4,11.3000,34.6000,0.330400,6.67714,0.00000,0
"4",1957,9,5,9.10000,38.4000,0.145082,8.88502,0.00000,0
"4",1957,9,6,13.7000,31.7000,0.698401,10.6271,0.400000,1
"4",1957,9,7,13.4000,33.5000,0.808729,7.40577,3.70000,1
"4",1957,9,8,10.2000,33.5000,0.670564,0.00000,0.00000,0
"4",1957,9,9,10.8000,35.2000,0.740142,9.61619,0.400000,1
"4",1957,9,10,11.6000,32.2000,1.00000,7.85900,11.2000,1
"4",1957,9,11,9.10000,37.0000,0.414359,0.459342,0.00000,0
"4",1957,9,12,11.2000,29.4000,0.958737,6.64355,0.400000,1
"4",1957,9,13,11.5000,33.1000,0.685508,4.76127,0.100000,1
"4",1957,9,14,9.60000,32.6000,0.524178,3.43078,0.00000,0
"4",1957,9,15,8.20000,35.5000,0.138367,10.3583,0.00000,0
"4",1957,9,16,9.00000,36.0000,0.520533,8.20880,0.00000,0
"4",1957,9,17,6.50000,33.6000,0.394055,8.05342,0.00000,0
"4",1957,9,18,9.30000,33.7000,0.647950,2.77671,0.00000,0
"4",1957,9,19,12.2000,32.7000,0.851023,6.85855,1.40000,1
"4",1957,9,20,11.6000,27.2000,0.864128,7.76769,3.70000,1
"4",1957,9,21,9.10000,29.4000,0.738670,11.2124,1.90000,1
"4",1957,9,22,5.90000,32.6000,0.00000,5.21616,0.00000,0
"4",1957,9,23,7.60000,34.5000,0.154865,3.55916,0.00000,0
"4",1957,9,24,5.60000,32.3000,0.00000,3.73348,0.00000,0
"4",1957,9,25,4.80000,30.1000,0.383687,7.68665,0.00000,0
"4",1957,9,26,8.80000,31.9000,0.762478,8.57104,0.600000,1
"4",1957,9,27,7.20000,36.4000,0.467406,7.40387,0.00000,0
"4",1957,9,28,9.30000,34.0000,0.718638,8.28151,0.00000,0
"4",1957,9,29,7.00000,29.2000,0.540292,5.97551,2.30000,1
"4",1957,9,30,4.60000,30.2000,0.375393,6.31772,0.00000,0
"4",1957,10,1,12.3000,34.8000,0.227280,5.79355,0.00000,0
"4",1957,10,2,11.0000,31.5000,0.716752,6.60843,33.0000,1
"4",1957,10,3,12.9000,31.6000,0.680825,12.9730,2.40000,1
"4",1957,10,4,11.5000,34.2000,0.184957,7.59903,0.00000,0
"4",1957,10,5,12.3000,36.0000,0.519684,4.87988,0.00000,0
"4",1957,10,6,11.1000,28.8000,0.491217,13.8190,0.00000,0
"4",1957,10,7,13.0000,30.0000,0.590886,5.23265,4.40000,1
"4",1957,10,8,12.2000,32.0000,0.426484,8.00838,0.00000,0
"4",1957,10,9,12.6000,31.0000,0.693609,0.00000,21.5000,1
"4",1957,10,10,12.4000,27.4000,0.721223,7.56310,1.90000,1
"4",1957,10,11,12.1000,30.3000,0.815677,5.02165,0.00000,0
"4",1957,10,12,10.4000,34.0000,0.826375,6.08829,0.00000,0
"4",1957,10,13,11.6000,25.7000,0.722162,9.05183,0.300000,1
"4",1957,10,14,11.7000,26.6000,0.773747,14.3496,4.10000,1
"4",1957,10,15,9.40000,32.2000,0.366818,5.99904,0.00000,0
"4",1957,10,16,6.60000,28.0000,0.255408,7.46897,0.00000,0
"4",1957,10,17,10.4000,32.9000,0.160613E-01,8.17218,0.00000,0
"4",1957,10,18,11.5000,34.3000,0.560193,7.70756,0.00000,0
"4",1957,10,19,10.3000,29.6000,0.735266,9.07741,1.80000,1
"4",1957,10,20,9.10000,25.6000,0.846215,8.47650,16.1000,1
"4",1957,10,21,7.00000,27.3000,0.169695,5.79251,0.00000,0
"4",1957,10,22,8.80000,33.3000,0.318705,8.22820,0.00000,0
"4",1957,10,23,9.60000,30.7000,0.423821,4.14015,0.00000,0
"4",1957,10,24,8.20000,30.2000,0.131165,5.15206,0.00000,0
"4",1957,10,25,9.30000,30.5000,1.00000,6.17390,0.00000,0
"4",1957,10,26,8.00000,23.7000,0.777048,6.49329,2.30000,1
"4",1957,10,27,10.6000,26.7000,0.338126,8.01118,0.00000,0
"4",1957,10,28,9.00000,23.2000,0.632432,9.08094,12.4000,1
"4",1957,10,29,10.3000,29.1000,0.731154,8.42328,8.90000,1
"4",1957,10,30,9.20000,30.6000,0.211158,7.69861,0.00000,0
"4",1957,10,31,9.80000,27.5000,0.786858,8.40852,0.500000,1
"4",1957,11,1,6.70000,24.2000,0.634336,3.76136,1.70000,1
"4",1957,11,2,9.30000,27.8000,0.547351,9.57288,0.00000,0
"4",1957,11,3,4.90000,29.3000,0.694694,0.00000,0.00000,0
"4",1957,11,4,3.30000,28.1000,0.00000,0.00000,0.00000,0
"4",1957,11,5,7.80000,29.2000,0.585103,7.26812,0.00000,0
"4",1957,11,6,9.20000,22.2000,0.832110,4.23197,1.60000,1
"4",1957,11,7,6.60000,24.3000,0.524571,6.93833,0.00000,0
"4",1957,11,8,4.40000,25.1000,0.628554,7.31874,0.00000,0
"4",1957,11,9,6.90000,27.0000,0.684953,6.09098,1.10000,1
"4",1957,11,10,5.90000,25.9000,0.875211,7.46685,13.0000,1
"4",1957,11,11,8.60000,26.9000,0.681823,4.13892,0.00000,0
"4",1957,11,12,7.90000,29.8000,0.701618,4.94444,15.6000,1
"4",1957,11,13,7.90000,25.7000,0.718372,5.98832,0.800000,1
"4",1957,11,14,6.40000,24.6000,0.952877,6.05432,8.80000,1
"4",1957,11,15,6.90000,22.6000,0.734558,9.38928,5.10000,1
"4",1957,11,16,8.90000,23.1000,0.788829,2.87133,8.10000,1
"4",1957,11,17,3.40000,25.5000,0.391372,3.97584,0.00000,0
"4",1957,11,18,5.90000,22.7000,0.787810,7.68002,4.90000,1
"4",1957,11,19,3.90000,25.1000,1.00000,7.73116,1.70000,1
"4",1957,11,20,4.90000,24.2000,0.662554,5.45006,1.10000,1
"4",1957,11,21,4.80000,21.1000,0.661491,4.79695,12.1000,1
"4",1957,11,22,5.10000,27.6000,0.629829,6.47851,0.00000,0
"4",1957,11,23,6.30000,27.8000,0.620394,7.45691,0.100000,1
"4",1957,11,24,5.70000,27.2000,0.800057,2.73879,1.10000,1
"4",1957,11,25,3.60000,24.0000,0.792700,5.69998,0.300000,1
"4",1957,11,26,5.00000,24.1000,1.00000,7.00851,5.40000,1
"4",1957,11,27,2.70000,27.6000,0.405738,4.01154,0.00000,0
"4",1957,11,28,5.40000,17.3000,0.700933,6.00621,2.10000,1
"4",1957,11,29,0.300000,19.9000,0.284540,5.70970,0.00000,0
"4",1957,11,30,5.00000,16.9000,0.836278,5.75822,9.20000,1
"4",1957,12,1,5.50000,24.9000,0.435385,2.59855,0.100000,1
"4",1957,12,2,2.20000,22.0000,0.686138,6.22539,0.100000,1
"4",1957,12,3,5.20000,27.8000,0.671176,5.87577,0.300000,1
"4",1957,12,4,2.40000,23.2000,0.223693,0.00000,0.00000,0
"4",1957,12,5,2.40000,27.1000,0.177841,2.20529,0.00000,0
"4",1957,12,6,4.10000,24.7000,0.172528,5.57560,0.00000,0
"4",1957,12,7,5.30000,25.7000,0.697412,6.25926,0.200000,1
"4",1957,12,8,1.50000,19.6000,0.533909,3.01405,0.200000,1
"4",1957,12,9,1.80000,25.3000,0.299197,4.58321,0.00000,0
"4",1957,12,10,5.00000,18.1000,0.692727,3.55978,0.200000,1
"4",1957,12,11,0.900000,26.6000,0.111519,0.357430,0.00000,0
"4",1957,12,12,3.50000,25.8000,0.107648,7.67360,0.00000,0
"4",1957,12,13,3.20000,19.5000,0.656210,5.84157,0.100000,1
"4",1957,12,14,1.90000,20.8000,0.711633,7.08918,0.100000,1
"4",1957,12,15,1.60000,23.9000,0.377310,6.28136,0.00000,0
"4",1957,12,16,2.20000,18.9000,0.667162,6.29183,0.200000,1
"4",1957,12,17,2.60000,20.3000,0.667954,4.82711,0.200000,1
"4",1957,12,18,0.00000,22.3000,0.00000,3.42688,0.00000,0
"4",1957,12,19,0.300000,23.8000,0.194468,7.80488,0.00000,0
"4",1957,12,20,0.300000,17.8000,0.551120,0.00000,0.200000,1
"4",1957,12,21,4.60000,24.5000,0.457149,5.72842,0.200000,1
"4",1957,12,22,2.20000,28.6000,0.102708,6.67288,0.00000,0
"4",1957,12,23,-1.60000,15.7000,0.622728,5.67223,0.100000,1
"4",1957,12,24,2.00000,20.0000,0.550766,0.00000,0.00000,0
"4",1957,12,25,0.00000,19.6000,0.308754,5.48919,0.00000,0
"4",1957,12,26,0.300000,27.2000,0.804705E-01,7.48550,0.00000,0
"4",1957,12,27,0.00000,21.2000,0.00000,11.8248,0.00000,0
"4",1957,12,28,0.400000,21.6000,0.608052,0.00000,0.00000,0
"4",1957,12,29,0.700000,28.7000,0.416046,4.33770,0.00000,0
"4",1957,12,30,2.10000,27.1000,0.703839,5.15994,0.100000,1
"4",1957,12,31,0.100000,23.9000,0.212904,5.63103,0.00000,0
"4",1958,1,1,-1.50000,22.9000,0.505671,5.01181,0.00000,0
"4",1958,1,2,-4.00000,18.1000,0.103027,1.78518,0.00000,0
"4",1958,1,3,-3.90000,19.8000,0.447925,6.00431,0.00000,0
"4",1958,1,4,-3.00000,19.1000,0.141777,8.23226,0.00000,0
"4",1958,1,5,-2.80000,21.5000,0.476891,5.88352,0.00000,0
"4",1958,1,6,-3.10000,29.4000,0.531364,1.01742,0.00000,0
"4",1958,1,7,0.400000,15.1000,1.00000,6.67151,15.1000,1
"4",1958,1,8,-0.800000,18.3000,0.786993,6.84185,1.60000,1
"4",1958,1,9,-2.70000,20.3000,0.869416,5.28644,19.6000,1
"4",1958,1,10,-4.60000,15.6000,0.553316,6.12613,0.00000,0
"4",1958,1,11,-5.70000,17.6000,0.723667,5.62383,0.00000,0
"4",1958,1,12,-2.40000,22.5000,0.720090,2.28301,0.00000,0
"4",1958,1,13,-7.20000,17.4000,0.891925E-01,1.97186,0.00000,0
"4",1958,1,14,-3.50000,18.2000,0.355822,7.39117,0.00000,0
"4",1958,1,15,-6.60000,10.7000,0.362020,3.83872,0.00000,0
"4",1958,1,16,-4.10000,8.50000,0.734738,3.08912,0.300000,1
"4",1958,1,17,-7.60000,18.0000,0.134913,0.506625,0.00000,0
"4",1958,1,18,-1.00000,14.5000,1.00000,6.08591,1.40000,1
"4",1958,1,19,-6.80000,16.2000,0.00000,0.00000,0.00000,0
"4",1958,1,20,-4.10000,14.3000,0.558474,8.44300,0.00000,0
"4",1958,1,21,-5.10000,18.1000,0.450883,4.07996,0.00000,0
"4",1958,1,22,-4.80000,17.4000,0.651557,4.97608,0.100000,1
"4",1958,1,23,-6.70000,19.0000,0.213572E-01,0.00000,0.00000,0
"4",1958,1,24,-5.20000,20.7000,0.420900,6.71173,0.00000,0
"4",1958,1,25,-5.90000,19.9000,0.299515,5.40895,0.00000,0
"4",1958,1,26,-5.50000,20.6000,0.168504,3.23406,0.00000,0
"4",1958,1,27,-4.40000,21.5000,0.303579,3.20651,0.00000,0
"4",1958,1,28,-4.10000,14.2000,0.945971,4.68419,4.00000,1
"4",1958,1,29,-3.80000,19.1000,0.517058,5.07376,0.00000,0
"4",1958,1,30,-4.70000,23.1000,0.184225,3.07943,0.00000,0
"4",1958,1,31,-6.30000,17.0000,0.480491,4.25058,0.00000,0
"4",1958,2,1,-2.90000,25.4000,0.417683,8.03285,0.00000,0
"4",1958,2,2,0.300000,20.9000,0.747939,6.01811,0.200000,1
"4",1958,2,3,-7.10000,23.7000,0.330783,3.37764,0.00000,0
"4",1958,2,4,-4.60000,14.8000,0.582665,4.81446,1.40000,1
"4",1958,2,5,-2.20000,20.3000,0.230775,0.00000,0.00000,0
"4",1958,2,6,-1.00000,21.4000,0.854517,0.00000,0.100000,1
"4",1958,2,7,0.100000,17.0000,1.00000,2.32536,13.5000,1
"4",1958,2,8,-3.40000,17.7000,0.746815,1.04958,0.00000,0
"4",1958,2,9,-2.50000,15.6000,0.918263,4.64160,7.20000,1
"4",1958,2,10,-4.90000,17.1000,0.357907,0.00000,0.00000,0
"4",1958,2,11,-3.30000,20.6000,0.321011,6.26249,0.00000,0
"4",1958,2,12,-5.50000,23.3000,0.995772E-01,5.85738,0.00000,0
"4",1958,2,13,-2.30000,15.9000,0.777749,0.800435,7.20000,1
"4",1958,2,14,-3.70000,27.5000,0.465404,2.22114,0.00000,0
"4",1958,2,15,-5.30000,22.2000,0.414904,1.93714,0.00000,0
"4",1958,2,16,-6.40000,15.5000,0.286132,0.466247,0.00000,0
"4",1958,2,17,-5.20000,19.9000,0.549695,4.92719,0.00000,0
"4",1958,2,18,-3.20000,20.6000,0.481691,0.00000,0.00000,0
"4",1958,2,19,-5.20000,19.6000,0.234311,0.00000,0.00000,0
"4",1958,2,20,-4.30000,12.5000,0.378071,0.00000,0.00000,0
"4",1958,2,21,-2.40000,11.1000,0.743688,1.27764,28.7000,1
"4",1958,2,22,-1.80000,25.0000,0.00000,4.35960,0.00000,0
"4",1958,2,23,-2.40000,17.9000,0.107548,6.16247,0.00000,0
"4",1958,2,24,-7.70000,16.1000,0.376134,0.00000,0.00000,0
"4",1958,2,25,-1.50000,28.3000,0.430924,0.00000,0.00000,0
"4",1958,2,26,-1.70000,18.6000,0.711297,0.00000,0.300000,1
"4",1958,2,27,0.300000,22.2000,0.845725,3.00105,30.2000,1
"4",1958,2,28,-2.80000,12.8000,0.598894,3.38443,14.1000,1
"4",1958,3,1,-0.200000,15.2000,0.769454,7.82102,66.5000,1
"4",1958,3,2,1.30000,21.6000,0.742556,7.01803,0.00000,0
"4",1958,3,3,3.20000,19.0000,0.861496,8.39918,0.200000,1
"4",1958,3,4,-0.100000,25.6000,0.00000,5.92042,0.00000,0
"4",1958,3,5,1.90000,18.4000,0.829788,7.55039,1.10000,1
"4",1958,3,6,2.30000,22.0000,0.676967,8.77218,6.70000,1
"4",1958,3,7,2.00000,18.6000,0.410268,6.37295,0.00000,0
"4",1958,3,8,4.40000,22.0000,0.833383,10.4363,16.7000,1
"4",1958,3,9,1.90000,23.4000,0.664369,6.56690,0.600000,1
"4",1958,3,10,0.400000,25.8000,0.359619,5.32847,0.00000,0
"4",1958,3,11,2.10000,20.9000,0.401342,7.97150,0.00000,0
"4",1958,3,12,4.60000,26.9000,0.622328,7.42477,0.00000,0
"4",1958,3,13,3.30000,21.4000,0.459978,8.68845,0.00000,0
"4",1958,3,14,0.800000,17.9000,0.766457,8.16342,0.100000,1
"4",1958,3,15,3.20000,24.3000,0.750545,8.60978,3.10000,1
"4",1958,3,16,2.10000,19.8000,0.366694,6.96780,0.00000,0
"4",1958,3,17,0.300000,21.5000,0.157193,7.30300,0.00000,0
"4",1958,3,18,3.20000,18.1000,0.700338,6.87906,1.40000,1
"4",1958,3,19,-0.700000,19.6000,0.00000,6.88881,0.00000,0
"4",1958,3,20,5.00000,22.2000,0.826111,8.48303,0.00000,0
"4",1958,3,21,5.50000,26.0000,0.609089,5.52090,0.00000,0
"4",1958,3,22,1.80000,23.1000,0.373331,5.95858,0.00000,0
"4",1958,3,23,5.50000,22.2000,0.658264,7.80393,6.00000,1
"4",1958,3,24,1.40000,23.4000,0.140348,5.50053,0.00000,0
"4",1958,3,25,5.20000,24.8000,0.603228,6.60376,0.00000,0
"4",1958,3,26,5.60000,18.9000,0.888667,7.34724,5.20000,1
"4",1958,3,27,4.30000,21.8000,0.00000,14.9784,0.00000,0
"4",1958,3,28,2.90000,22.6000,0.317820,5.48935,0.00000,0
"4",1958,3,29,6.40000,30.6000,0.657207,5.17324,0.00000,0
"4",1958,3,30,3.40000,22.3000,0.804445,6.66480,0.100000,1
"4",1958,3,31,5.70000,25.5000,0.689908,8.62285,15.8000,1
"4",1958,4,1,3.10000,21.9000,0.818054,5.93181,1.30000,1
"4",1958,4,2,4.60000,20.4000,0.451883,9.95989,0.00000,0
"4",1958,4,3,4.70000,22.9000,0.897012,3.99628,1.30000,1
"4",1958,4,4,2.50000,24.0000,0.748089,7.60179,46.6000,1
"4",1958,4,5,4.30000,22.9000,0.313512,4.08978,0.00000,0
"4",1958,4,6,2.90000,19.8000,0.823255,8.51493,14.4000,1
"4",1958,4,7,6.90000,27.2000,0.987383,9.16681,6.40000,1
"4",1958,4,8,5.40000,24.2000,0.878661,11.3778,0.00000,0
"4",1958,4,9,5.70000,17.1000,0.973440,7.87145,12.3000,1
"4",1958,4,10,7.20000,27.7000,0.756832,8.81287,0.00000,0
"4",1958,4,11,5.00000,22.9000,0.648348,9.36652,2.60000,1
"4",1958,4,12,6.80000,26.6000,0.419566,6.53520,0.00000,0
"4",1958,4,13,4.30000,32.1000,0.142103,11.4410,0.00000,0
"4",1958,4,14,5.30000,28.6000,0.293770,8.48163,0.00000,0
"4",1958,4,15,8.30000,24.9000,0.791079,6.56993,0.200000,1
"4",1958,4,16,5.50000,28.9000,0.486532,7.31623,0.00000,0
"4",1958,4,17,5.70000,24.2000,0.619439,5.23248,0.00000,0
"4",1958,4,18,3.30000,19.4000,0.559280,7.52901,0.00000,0
"4",1958,4,19,5.10000,25.8000,0.617904,11.0740,6.30000,1
"4",1958,4,20,8.90000,27.6000,0.490625,14.8503,0.00000,0
"4",1958,4,21,6.40000,24.8000,0.561744,12.7065,0.00000,0
"4",1958,4,22,7.00000,31.1000,0.435497,9.60684,0.00000,0
"4",1958,4,23,4.70000,26.3000,0.151846,3.52731,0.00000,0
"4",1958,4,24,4.90000,26.4000,0.250322,5.41845,0.00000,0
"4",1958,4,25,5.90000,30.6000,0.761183,4.92406,0.00000,0
"4",1958,4,26,6.80000,27.3000,0.497340,10.2625,0.00000,0
"4",1958,4,27,3.70000,27.9000,0.401492,9.27526,0.00000,0
"4",1958,4,28,9.00000,27.2000,0.633386,7.58100,4.40000,1
"4",1958,4,29,8.50000,25.9000,0.849480,6.37526,9.80000,1
"4",1958,4,30,7.50000,27.7000,0.690363,9.13963,2.00000,1
"4",1958,5,1,5.40000,26.5000,0.419808,5.32090,2.00000,1
"4",1958,5,2,7.50000,23.7000,0.792494,9.02509,2.60000,1
"4",1958,5,3,3.30000,27.0000,0.461213,2.72944,0.00000,0
"4",1958,5,4,7.70000,27.7000,0.866701,6.16184,6.80000,1
"4",1958,5,5,7.50000,31.1000,0.442657,6.45886,0.00000,0
"4",1958,5,6,9.20000,27.5000,0.886426,3.33259,3.10000,1
"4",1958,5,7,8.70000,26.2000,1.00000,4.39798,2.60000,1
"4",1958,5,8,9.80000,28.8000,0.692875,8.71468,6.20000,1
"4",1958,5,9,10.5000,27.5000,0.833180,4.15971,2.20000,1
"4",1958,5,10,8.00000,26.3000,0.748040,0.00000,3.10000,1
"4",1958,5,11,8.70000,29.1000,0.704133,4.69328,7.50000,1
"4",1958,5,12,7.40000,28.4000,0.833939,10.3267,5.00000,1
"4",1958,5,13,8.20000,27.4000,0.450886,4.13523,0.00000,0
"4",1958,5,14,8.80000,29.9000,0.689546,6.26266,0.700000,1
"4",1958,5,15,9.80000,24.1000,0.730549,1.54746,0.600000,1
"4",1958,5,16,8.20000,30.3000,0.546029,6.62831,0.00000,0
"4",1958,5,17,7.40000,25.0000,0.504858,2.60151,5.70000,1
"4",1958,5,18,9.80000,25.6000,0.864215,7.14533,1.30000,1
"4",1958,5,19,7.70000,28.3000,0.686050,6.49640,6.20000,1
"4",1958,5,20,7.50000,26.8000,0.752966,7.16458,1.30000,1
"4",1958,5,21,11.5000,30.9000,0.735458,8.08199,0.500000,1
"4",1958,5,22,7.90000,32.2000,0.360766,1.07785,0.00000,0
"4",1958,5,23,10.3000,27.5000,0.962465,0.933049,0.100000,1
"4",1958,5,24,8.60000,28.7000,0.747301,2.23578,0.500000,1
"4",1958,5,25,11.7000,28.1000,0.903822,10.1782,5.20000,1
"4",1958,5,26,11.0000,29.8000,0.846757,9.92146,22.6000,1
"4",1958,5,27,8.90000,31.7000,0.118742,6.54533,0.00000,0
"4",1958,5,28,10.2000,26.4000,0.734094,3.26797,4.20000,1
"4",1958,5,29,11.0000,27.5000,0.761182,5.41035,3.50000,1
"4",1958,5,30,13.1000,28.7000,0.712511,4.51334,2.40000,1
"4",1958,5,31,12.3000,35.3000,0.554127,6.66179,4.10000,1
"4",1958,6,1,12.5000,25.4000,0.869314,4.58655,4.50000,1
"4",1958,6,2,14.0000,29.7000,0.832087,7.20035,0.200000,1
"4",1958,6,3,12.9000,31.8000,0.779510,11.7160,5.60000,1
"4",1958,6,4,14.7000,29.1000,0.903567,7.75447,3.30000,1
"4",1958,6,5,14.0000,28.4000,0.791285,3.78973,1.60000,1
"4",1958,6,6,13.6000,27.3000,0.853721,6.67718,1.10000,1
"4",1958,6,7,14.3000,30.5000,0.651622,8.52046,4.00000,1
"4",1958,6,8,14.6000,31.5000,0.702853,7.26426,1.30000,1
"4",1958,6,9,13.9000,30.7000,0.832846,6.44748,0.500000,1
"4",1958,6,10,14.1000,35.7000,0.655372,5.63213,0.00000,0
"4",1958,6,11,15.0000,29.1000,0.863974,7.45450,7.10000,1
"4",1958,6,12,16.6000,31.6000,0.632505,7.96334,8.40000,1
"4",1958,6,13,13.2000,32.2000,0.815386,6.79546,1.30000,1
"4",1958,6,14,14.0000,30.4000,0.875728,6.73370,2.00000,1
"4",1958,6,15,15.0000,32.9000,0.941353,5.98389,40.3000,1
"4",1958,6,16,17.0000,32.6000,0.372689,4.56180,0.00000,0
"4",1958,6,17,14.8000,30.3000,0.837678,10.9759,0.400000,1
"4",1958,6,18,16.8000,31.8000,0.806962,6.19025,0.200000,1
"4",1958,6,19,14.5000,30.0000,0.600566,5.87324,3.00000,1
"4",1958,6,20,16.7000,31.6000,1.00000,8.44169,0.900000,1
"4",1958,6,21,16.9000,32.8000,0.810311,7.64939,2.30000,1
"4",1958,6,22,14.0000,31.5000,0.570889,6.82013,0.100000,1
"4",1958,6,23,15.8000,36.2000,0.108256,9.41431,0.00000,0
"4",1958,6,24,16.4000,34.8000,0.840959,7.46723,4.80000,1
"4",1958,6,25,15.4000,30.4000,0.698073,6.22666,1.20000,1
"4",1958,6,26,17.9000,34.1000,0.886746,8.71324,0.600000,1
"4",1958,6,27,18.6000,30.7000,0.716472,10.6596,2.20000,1
"4",1958,6,28,17.2000,33.4000,0.709649,14.4330,0.100000,1
"4",1958,6,29,16.7000,35.5000,0.576744,7.11669,0.300000,1
"4",1958,6,30,19.0000,32.7000,0.868290,9.89657,1.80000,1
"4",1958,7,1,14.4000,34.3000,0.161961,6.61902,0.00000,0
"4",1958,7,2,15.8000,34.9000,0.690366,9.36515,3.30000,1
"4",1958,7,3,17.4000,34.4000,0.971111,9.74410,0.700000,1
"4",1958,7,4,17.3000,33.9000,0.700856,3.19168,0.300000,1
"4",1958,7,5,17.5000,35.3000,0.808515,5.47710,0.800000,1
"4",1958,7,6,18.6000,40.1000,0.612616,5.01881,0.00000,0
"4",1958,7,7,15.4000,43.3000,0.504057,2.21256,0.00000,0
"4",1958,7,8,14.8000,37.8000,0.176910,4.56520,0.00000,0
"4",1958,7,9,17.4000,36.9000,0.743488,0.00000,0.600000,1
"4",1958,7,10,18.8000,34.6000,0.708000,2.58763,2.90000,1
"4",1958,7,11,17.3000,41.8000,0.535195,2.21004,0.00000,0
"4",1958,7,12,17.2000,41.4000,0.135047,1.83549,0.00000,0
"4",1958,7,13,18.4000,34.3000,1.00000,5.46655,2.40000,1
"4",1958,7,14,19.3000,36.3000,0.889703,9.91882,0.100000,1
"4",1958,7,15,19.1000,38.4000,0.831784,5.19640,2.10000,1
"4",1958,7,16,18.9000,38.9000,0.618901,3.31450,0.700000,1
"4",1958,7,17,18.6000,38.6000,0.500681,3.50569,0.00000,0
"4",1958,7,18,18.7000,39.4000,0.444000,3.90740,0.00000,0
"4",1958,7,19,19.2000,41.1000,0.459472,7.97256,0.00000,0
"4",1958,7,20,19.6000,39.5000,0.466911,2.80315,0.00000,0
"4",1958,7,21,17.8000,36.4000,0.277107,0.00000,0.00000,0
"4",1958,7,22,19.9000,39.6000,0.707800,4.81228,2.20000,1
"4",1958,7,23,18.4000,37.4000,0.623005,4.21041,1.70000,1
"4",1958,7,24,18.4000,36.8000,0.623481,4.82342,0.00000,0
"4",1958,7,25,20.6000,37.5000,0.942131,11.6404,0.400000,1
"4",1958,7,26,19.0000,36.0000,0.694357,6.78504,2.70000,1
"4",1958,7,27,18.2000,39.6000,0.674871,5.96596,0.700000,1
"4",1958,7,28,19.7000,37.9000,0.994209,2.39566,3.90000,1
"4",1958,7,29,19.9000,36.6000,0.743454,6.03509,1.00000,1
"4",1958,7,30,19.5000,35.2000,0.599586,4.53922,1.40000,1
"4",1958,7,31,18.5000,37.2000,0.454852,2.35498,0.200000,1
"4",1958,8,1,18.9000,33.2000,0.904514,8.80433,0.500000,1
"4",1958,8,2,20.0000,35.5000,0.925626,9.33170,0.900000,1
"4",1958,8,3,20.2000,33.4000,0.881371,11.4347,0.700000,1
