# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1225	98347	37.9	22.3	191.749643894422	0.215	0.322	0.178	1.47	0.252	0.283	0.631	0.633	0.369	0.367	30
1226	98348	37.9	22.4	183.986419799191	0.239	0.325	0.179	1.456	0.251	0.276	0.619	0.619	0.381	0.381	30
1227	98349	37.9	22.5	193.203317507937	0.217	0.323	0.181	1.497	0.253	0.285	0.624	0.631	0.376	0.369	30
1228	98350	37.9	22.6	198.038251817245	0.202	0.32	0.188	1.528	0.254	0.292	0.632	0.645	0.368	0.356	30
1229	98351	37.9	22.7	198.8064508459	0.197	0.317	0.191	1.541	0.247	0.289	0.634	0.649	0.366	0.351	30
1230	98352	37.9	22.8	199.228784806035	0.166	0.316	0.197	1.547	0.252	0.29	0.65	0.664	0.35	0.337	30
1231	98353	37.9	22.9	197.251866082521	0.16	0.315	0.197	1.542	0.257	0.298	0.647	0.661	0.354	0.339	30
1232	98354	37.9	23	195.833932760858	0.179	0.314	0.193	1.542	0.256	0.301	0.619	0.637	0.382	0.364	30
1233	98355	37.9	23.1	189.515058527844	0.205	0.316	0.19	1.535	0.254	0.3	0.6	0.618	0.401	0.382	30
1234	98356	37.9	23.4	180.868106560865	0.205	0.343	0.192	1.461	0.265	0.305	0.568	0.586	0.433	0.415	30
1235	98357	37.9	23.5	185.711298401534	0.182	0.333	0.197	1.531	0.279	0.324	0.626	0.648	0.374	0.352	30
1236	98358	37.9	23.8	187.636610907757	0.188	0.309	0.19	1.525	0.257	0.301	0.591	0.617	0.409	0.383	30
1237	98359	37.9	23.9	198.474932446515	0.144	0.298	0.19	1.547	0.255	0.298	0.594	0.621	0.406	0.379	30
1238	98360	37.9	24.8	179.213477409583	0.191	0.327	0.193	1.518	0.257	0.311	0.592	0.623	0.408	0.377	30
1239	98489	37.8	-8.8	199.579983051579	0.121	0.318	0.171	1.511	0.227	0.276	0.493	0.524	0.507	0.476	30
1240	98490	37.8	-8.7	197.805059561593	0.139	0.322	0.183	1.521	0.234	0.297	0.552	0.586	0.448	0.414	30
1241	98491	37.8	-8.6	199.534226038879	0.141	0.317	0.182	1.532	0.224	0.292	0.56	0.592	0.44	0.408	30
1242	98492	37.8	-8.5	199.410525936836	0.131	0.308	0.17	1.538	0.21	0.278	0.504	0.542	0.496	0.458	30
1243	98493	37.8	-8.4	199.824058178715	0.136	0.309	0.173	1.544	0.217	0.287	0.508	0.548	0.492	0.452	30
1244	98494	37.8	-8.3	199.975989764728	0.152	0.313	0.183	1.545	0.235	0.302	0.556	0.592	0.444	0.408	30
1245	98495	37.8	-8.2	199.930082654168	0.172	0.316	0.19	1.545	0.247	0.311	0.58	0.613	0.42	0.387	30
1246	98496	37.8	-8.1	199.997934293397	0.174	0.316	0.193	1.552	0.256	0.319	0.583	0.616	0.417	0.384	30
1247	98497	37.8	-8	199.99677073225	0.173	0.312	0.195	1.556	0.265	0.324	0.591	0.622	0.409	0.379	30
1248	98498	37.8	-7.9	199.989164018996	0.179	0.306	0.192	1.556	0.265	0.32	0.594	0.623	0.405	0.377	30
1249	98499	37.8	-7.8	199.764453216054	0.194	0.304	0.187	1.554	0.252	0.308	0.581	0.61	0.419	0.39	30
1250	98500	37.8	-7.7	198.938438848704	0.213	0.306	0.18	1.547	0.235	0.295	0.559	0.59	0.441	0.41	30
1251	98501	37.8	-7.6	198.787442136584	0.217	0.299	0.181	1.547	0.227	0.291	0.551	0.583	0.449	0.417	30
1252	98502	37.8	-7.5	199.312094667826	0.207	0.297	0.185	1.548	0.229	0.296	0.559	0.597	0.441	0.403	30
1253	98503	37.8	-7.4	198.302204685241	0.207	0.301	0.184	1.549	0.227	0.294	0.553	0.59	0.446	0.41	30
1254	98504	37.8	-7.3	197.632413009338	0.22	0.305	0.184	1.543	0.223	0.293	0.55	0.587	0.45	0.413	30
1255	98505	37.8	-7.2	194.169473734139	0.23	0.308	0.184	1.531	0.22	0.29	0.551	0.587	0.449	0.413	30
1256	98506	37.8	-7.1	191.304169410643	0.234	0.315	0.187	1.527	0.22	0.286	0.555	0.586	0.445	0.414	30
1257	98507	37.8	-7	192.468061022146	0.235	0.314	0.186	1.527	0.22	0.285	0.556	0.585	0.444	0.415	30
1258	98508	37.8	-6.9	192.307045623486	0.238	0.314	0.185	1.525	0.221	0.283	0.556	0.584	0.444	0.416	30
1259	98509	37.8	-6.8	192.703245991906	0.242	0.316	0.183	1.526	0.218	0.282	0.558	0.585	0.443	0.415	30
1260	98510	37.8	-6.7	193.901002564457	0.246	0.315	0.179	1.528	0.215	0.28	0.548	0.577	0.452	0.423	30
1261	98511	37.8	-6.6	193.659579653002	0.251	0.311	0.173	1.528	0.211	0.276	0.531	0.561	0.469	0.439	30
1262	98512	37.8	-6.5	193.199082718754	0.255	0.316	0.177	1.527	0.211	0.278	0.538	0.569	0.462	0.431	30
1263	98513	37.8	-6.4	193.548220272792	0.253	0.316	0.177	1.532	0.211	0.277	0.539	0.568	0.461	0.432	30
1264	98514	37.8	-6.3	192.847178612618	0.263	0.321	0.178	1.538	0.216	0.28	0.539	0.568	0.461	0.432	30
1265	98515	37.8	-6.2	194.214923178851	0.253	0.308	0.175	1.538	0.212	0.278	0.525	0.557	0.475	0.443	30
1266	98516	37.8	-6.1	194.157444877209	0.244	0.302	0.174	1.543	0.208	0.275	0.52	0.553	0.48	0.447	30
1267	98517	37.8	-6	192.395153309866	0.248	0.312	0.179	1.547	0.216	0.279	0.536	0.565	0.464	0.435	30
1268	98518	37.8	-5.9	193.903177625263	0.247	0.316	0.182	1.546	0.227	0.291	0.556	0.585	0.444	0.415	30
1269	98519	37.8	-5.8	196.626172968916	0.227	0.31	0.177	1.549	0.211	0.276	0.529	0.56	0.471	0.44	30
1270	98520	37.8	-5.7	197.519832991563	0.219	0.31	0.179	1.546	0.217	0.28	0.547	0.577	0.453	0.423	30
1271	98521	37.8	-5.6	198.557088695274	0.213	0.311	0.184	1.547	0.229	0.293	0.573	0.601	0.427	0.399	30
1272	98522	37.8	-5.5	197.099092905446	0.211	0.314	0.187	1.548	0.239	0.3	0.584	0.609	0.416	0.391	30
1273	98523	37.8	-5.4	197.023340860548	0.201	0.316	0.188	1.55	0.248	0.303	0.586	0.609	0.414	0.392	30
1274	98524	37.8	-5.3	197.073315394513	0.185	0.317	0.189	1.55	0.252	0.302	0.592	0.612	0.408	0.388	30
1275	98525	37.8	-5.2	198.399249778781	0.161	0.31	0.192	1.562	0.27	0.31	0.614	0.628	0.387	0.372	30
1276	98526	37.8	-5.1	199.277371536352	0.153	0.306	0.193	1.564	0.273	0.309	0.613	0.625	0.387	0.375	30
1277	98527	37.8	-5	199.07684877588	0.157	0.31	0.196	1.562	0.277	0.309	0.623	0.633	0.377	0.367	30
1278	98528	37.8	-4.9	199.942831525579	0.137	0.319	0.213	1.561	0.318	0.34	0.675	0.678	0.326	0.322	30
1279	98529	37.8	-4.8	199.990810241483	0.141	0.325	0.222	1.552	0.322	0.339	0.689	0.687	0.311	0.313	30
1280	98530	37.8	-4.7	199.992953069221	0.14	0.326	0.224	1.558	0.336	0.351	0.708	0.706	0.293	0.295	30
1281	98531	37.8	-4.6	199.991041429911	0.142	0.326	0.226	1.557	0.339	0.356	0.712	0.71	0.289	0.29	30
1282	98532	37.8	-4.5	199.97028150946	0.138	0.328	0.231	1.556	0.345	0.359	0.711	0.708	0.29	0.292	30
1283	98533	37.8	-4.4	199.968450904698	0.155	0.33	0.231	1.56	0.345	0.363	0.716	0.716	0.284	0.284	30
1284	98534	37.8	-4.3	199.941088926066	0.148	0.328	0.231	1.558	0.342	0.361	0.716	0.716	0.284	0.284	30
1285	98535	37.8	-4.2	199.967858447801	0.158	0.328	0.231	1.56	0.333	0.358	0.711	0.713	0.289	0.287	30
1286	98536	37.8	-4.1	199.992904473914	0.154	0.328	0.228	1.559	0.323	0.353	0.709	0.715	0.291	0.285	30
1287	98537	37.8	-4	199.92862889517	0.165	0.332	0.228	1.561	0.324	0.351	0.706	0.709	0.294	0.291	30
1288	98538	37.8	-3.9	199.441661957125	0.189	0.329	0.221	1.552	0.312	0.338	0.693	0.695	0.307	0.305	30
1289	98539	37.8	-3.8	198.484869556904	0.18	0.321	0.214	1.548	0.296	0.325	0.678	0.683	0.322	0.317	30
1290	98540	37.8	-3.7	198.992483868252	0.173	0.321	0.215	1.555	0.308	0.337	0.689	0.694	0.311	0.306	30
1291	98541	37.8	-3.6	198.470203142485	0.198	0.325	0.21	1.541	0.303	0.336	0.685	0.689	0.315	0.312	30
1292	98542	37.8	-3.5	196.442194992132	0.229	0.323	0.196	1.524	0.282	0.31	0.659	0.661	0.341	0.339	30
1293	98543	37.8	-3.4	194.505189115671	0.239	0.319	0.19	1.528	0.28	0.309	0.653	0.656	0.347	0.344	30
1294	98544	37.8	-3.3	196.384254663751	0.213	0.314	0.197	1.536	0.282	0.315	0.654	0.659	0.346	0.341	30
1295	98545	37.8	-3.2	198.482376611783	0.177	0.311	0.205	1.538	0.282	0.31	0.653	0.658	0.347	0.342	30
1296	98546	37.8	-3.1	196.875404497847	0.199	0.314	0.197	1.528	0.279	0.307	0.655	0.658	0.345	0.342	30
1297	98547	37.8	-3	193.671142228407	0.24	0.317	0.183	1.505	0.267	0.301	0.623	0.629	0.377	0.371	30
1298	98548	37.8	-2.9	194.45492697833	0.24	0.318	0.182	1.496	0.258	0.293	0.605	0.612	0.395	0.388	30
1299	98549	37.8	-2.8	195.033999430606	0.225	0.312	0.184	1.5	0.258	0.291	0.608	0.615	0.393	0.385	30
1300	98550	37.8	-2.7	196.664272456108	0.207	0.308	0.186	1.506	0.259	0.292	0.606	0.615	0.394	0.385	30
1301	98551	37.8	-2.6	198.061024536821	0.186	0.304	0.186	1.51	0.257	0.287	0.606	0.617	0.394	0.383	30
1302	98552	37.8	-2.5	198.40582740878	0.177	0.301	0.184	1.509	0.254	0.285	0.609	0.621	0.391	0.379	30
1303	98553	37.8	-2.4	199.328620479654	0.166	0.299	0.183	1.511	0.25	0.278	0.607	0.62	0.393	0.38	30
1304	98554	37.8	-2.3	199.759857841905	0.17	0.3	0.184	1.51	0.249	0.277	0.611	0.625	0.389	0.375	30
1305	98555	37.8	-2.2	198.91791674679	0.191	0.305	0.187	1.504	0.259	0.293	0.621	0.635	0.379	0.365	30
1306	98556	37.8	-2.1	196.989750825941	0.206	0.313	0.192	1.508	0.261	0.301	0.617	0.63	0.383	0.37	30
1307	98557	37.8	-2	194.560766150013	0.212	0.316	0.188	1.514	0.26	0.303	0.611	0.626	0.389	0.374	30
1308	98558	37.8	-1.9	196.159364576317	0.181	0.307	0.193	1.52	0.264	0.302	0.618	0.633	0.382	0.367	30
1309	98559	37.8	-1.8	198.483153862674	0.161	0.303	0.193	1.524	0.257	0.291	0.61	0.623	0.39	0.377	30
1310	98560	37.8	-1.7	196.589415410222	0.174	0.303	0.19	1.526	0.249	0.284	0.602	0.614	0.399	0.386	30
1311	98561	37.8	-1.6	193.052160701299	0.204	0.312	0.194	1.524	0.258	0.296	0.611	0.625	0.389	0.375	30
1312	98562	37.8	-1.5	193.951984838591	0.174	0.314	0.203	1.534	0.268	0.302	0.618	0.633	0.382	0.367	30
1313	98563	37.8	-1.4	196.978112762486	0.124	0.308	0.206	1.541	0.276	0.3	0.631	0.642	0.369	0.358	30
1314	98564	37.8	-1.3	191.076923498103	0.163	0.31	0.201	1.541	0.264	0.296	0.593	0.607	0.407	0.393	30
1315	98565	37.8	-1.2	195.529900483282	0.144	0.3	0.195	1.544	0.26	0.289	0.582	0.594	0.418	0.406	30
1316	98566	37.8	-1.1	199.454127172333	0.11	0.302	0.199	1.55	0.27	0.29	0.608	0.618	0.392	0.382	30
1317	98567	37.8	-1	199.973811561366	0.095	0.3	0.196	1.559	0.261	0.278	0.596	0.605	0.404	0.395	30
1318	98568	37.8	-0.9	199.880375543705	0.089	0.303	0.195	1.557	0.257	0.27	0.593	0.599	0.407	0.401	30
1319	98569	37.8	-0.8	198.960095891499	0.097	0.325	0.187	1.537	0.255	0.266	0.574	0.575	0.426	0.425	30
1320	98570	37.8	12.5	199.95816108441	0.106	0.347	0.192	1.529	0.287	0.32	0.61	0.628	0.39	0.372	30
1321	98571	37.8	12.6	199.994637475151	0.107	0.336	0.217	1.54	0.325	0.35	0.665	0.677	0.335	0.323	30
1322	98572	37.8	12.7	199.970357116034	0.12	0.339	0.222	1.532	0.338	0.362	0.695	0.704	0.305	0.296	30
1323	98573	37.8	12.8	199.77949747316	0.133	0.339	0.218	1.525	0.325	0.35	0.686	0.693	0.314	0.307	30
1324	98574	37.8	12.9	199.74827709743	0.142	0.341	0.216	1.52	0.327	0.352	0.687	0.692	0.313	0.308	30
1325	98575	37.8	13	199.530169276278	0.143	0.349	0.22	1.519	0.348	0.368	0.709	0.711	0.291	0.289	30
1326	98576	37.8	13.1	199.35246061373	0.147	0.351	0.219	1.507	0.353	0.372	0.716	0.714	0.285	0.286	30
1327	98577	37.8	13.2	199.399663181329	0.143	0.347	0.216	1.504	0.352	0.373	0.716	0.716	0.284	0.284	30
1328	98578	37.8	13.3	198.427774332076	0.167	0.351	0.216	1.493	0.339	0.374	0.713	0.72	0.288	0.28	30
1329	98579	37.8	13.4	197.564436735299	0.181	0.354	0.219	1.494	0.328	0.368	0.701	0.712	0.299	0.288	30
1330	98580	37.8	13.5	199.041994266398	0.17	0.355	0.221	1.507	0.347	0.376	0.722	0.726	0.278	0.274	30
1331	98581	37.8	13.6	198.47627974347	0.172	0.353	0.22	1.507	0.354	0.382	0.728	0.73	0.273	0.27	30
1332	98582	37.8	13.7	198.198753136016	0.164	0.35	0.217	1.511	0.352	0.383	0.716	0.72	0.285	0.28	30
1333	98583	37.8	13.8	198.676316489937	0.168	0.35	0.216	1.498	0.336	0.375	0.7	0.709	0.301	0.291	30
1334	98584	37.8	13.9	196.427551566143	0.171	0.35	0.216	1.498	0.336	0.373	0.701	0.709	0.299	0.291	30
1335	98585	37.8	14	196.132877246988	0.181	0.349	0.214	1.474	0.313	0.351	0.692	0.698	0.308	0.302	30
1336	98586	37.8	14.1	197.136753201416	0.181	0.349	0.213	1.479	0.313	0.354	0.696	0.704	0.304	0.297	30
1337	98587	37.8	14.2	199.296315697377	0.186	0.35	0.214	1.499	0.326	0.367	0.696	0.708	0.304	0.292	30
1338	98588	37.8	14.3	199.65297942473	0.185	0.349	0.212	1.493	0.315	0.359	0.691	0.703	0.309	0.297	30
1339	98589	37.8	14.4	198.821574639825	0.183	0.346	0.206	1.485	0.308	0.351	0.683	0.694	0.317	0.306	30
1340	98590	37.8	14.5	199.662835150045	0.18	0.345	0.209	1.492	0.311	0.351	0.684	0.695	0.316	0.306	30
1341	98591	37.8	14.6	199.583390245031	0.188	0.345	0.21	1.486	0.305	0.346	0.678	0.688	0.323	0.312	30
1342	98592	37.8	14.7	199.476599968615	0.19	0.348	0.216	1.495	0.314	0.355	0.689	0.7	0.311	0.3	30
1343	98593	37.8	14.8	198.906896338438	0.191	0.341	0.206	1.495	0.298	0.346	0.664	0.679	0.336	0.322	30
1344	98594	37.8	14.9	194.204153453216	0.21	0.333	0.188	1.46	0.262	0.308	0.626	0.639	0.375	0.361	30
1345	98595	37.8	15	181.86441402229	0.257	0.332	0.173	1.416	0.234	0.265	0.578	0.58	0.422	0.42	30
1346	98596	37.8	15.1	194.386487781261	0.208	0.333	0.186	1.463	0.249	0.292	0.606	0.615	0.395	0.385	30
1347	98597	37.8	15.2	197.365199225032	0.171	0.334	0.195	1.502	0.27	0.323	0.616	0.635	0.385	0.365	30
1348	98598	37.8	20.7	197.392502930331	0.134	0.349	0.205	1.477	0.298	0.351	0.64	0.662	0.36	0.339	30
1349	98599	37.8	20.8	198.180790634701	0.117	0.338	0.193	1.499	0.274	0.327	0.624	0.649	0.376	0.351	30
1350	98600	37.8	21.3	199.991950230985	0.073	0.315	0.179	1.544	0.246	0.287	0.595	0.614	0.405	0.386	30
1351	98601	37.8	21.4	199.921816018874	0.109	0.316	0.187	1.537	0.245	0.3	0.607	0.633	0.393	0.368	30
1352	98602	37.8	21.5	199.939145273823	0.127	0.325	0.195	1.531	0.254	0.312	0.625	0.651	0.375	0.349	30
1353	98603	37.8	21.6	199.831219048288	0.145	0.326	0.197	1.519	0.266	0.322	0.636	0.658	0.364	0.342	30
1354	98604	37.8	21.7	198.34967323987	0.17	0.329	0.197	1.494	0.277	0.331	0.641	0.66	0.359	0.34	30
1355	98605	37.8	21.8	196.114657698887	0.198	0.331	0.197	1.487	0.279	0.331	0.64	0.658	0.36	0.342	30
1356	98606	37.8	21.9	194.665191801691	0.215	0.338	0.203	1.485	0.293	0.346	0.654	0.672	0.346	0.328	30
1357	98607	37.8	22	195.878470600798	0.214	0.34	0.206	1.494	0.295	0.347	0.656	0.674	0.344	0.326	30
1358	98608	37.8	22.1	196.948568006886	0.216	0.333	0.2	1.502	0.286	0.337	0.647	0.664	0.353	0.336	30
1359	98609	37.8	22.2	193.732097997669	0.22	0.33	0.194	1.491	0.278	0.323	0.646	0.658	0.354	0.342	30
1360	98610	37.8	22.3	193.649580120957	0.212	0.327	0.187	1.486	0.275	0.314	0.655	0.662	0.345	0.338	30
1361	98611	37.8	22.4	192.51955286101	0.217	0.321	0.178	1.481	0.263	0.296	0.638	0.642	0.362	0.358	30
1362	98612	37.8	22.5	195.917721234616	0.213	0.321	0.183	1.503	0.258	0.296	0.627	0.636	0.373	0.364	30
1363	98613	37.8	22.6	196.464296216865	0.2	0.322	0.192	1.528	0.264	0.307	0.637	0.651	0.364	0.349	30
1364	98614	37.8	22.7	198.193405703515	0.187	0.32	0.195	1.541	0.254	0.3	0.637	0.654	0.363	0.346	30
1365	98615	37.8	22.8	196.992856625425	0.187	0.322	0.201	1.537	0.265	0.31	0.65	0.667	0.35	0.333	30
1366	98616	37.8	22.9	194.367812855381	0.198	0.327	0.204	1.528	0.267	0.319	0.646	0.663	0.354	0.337	30
1367	98617	37.8	23	189.919416298323	0.213	0.332	0.201	1.517	0.27	0.325	0.638	0.654	0.362	0.346	30
1368	98618	37.8	23.1	181.511072337007	0.223	0.335	0.2	1.516	0.266	0.319	0.619	0.637	0.381	0.363	30
1369	98619	37.8	24	188.706619491811	0.186	0.311	0.193	1.547	0.257	0.307	0.599	0.629	0.401	0.371	30
1370	98620	37.8	24.9	176.526993275169	0.197	0.33	0.193	1.511	0.264	0.315	0.603	0.631	0.397	0.369	30
1371	98621	37.8	26.7	182.368250470277	0.192	0.317	0.182	1.477	0.263	0.306	0.576	0.596	0.424	0.404	30
1372	98622	37.8	26.8	187.500489005952	0.19	0.314	0.18	1.469	0.266	0.308	0.584	0.604	0.416	0.396	30
1373	98623	37.8	26.9	182.470670246737	0.231	0.322	0.182	1.449	0.263	0.297	0.558	0.571	0.442	0.429	30
1374	98752	37.7	-8.8	199.249668500817	0.113	0.32	0.169	1.506	0.224	0.266	0.478	0.504	0.522	0.496	30
1375	98753	37.7	-8.7	196.725414446067	0.142	0.319	0.178	1.511	0.227	0.288	0.527	0.562	0.473	0.438	30
1376	98754	37.7	-8.6	197.698202768519	0.157	0.321	0.181	1.516	0.223	0.292	0.567	0.6	0.433	0.4	30
1377	98755	37.7	-8.5	196.886632125467	0.172	0.32	0.183	1.511	0.222	0.296	0.544	0.585	0.456	0.415	30
1378	98756	37.7	-8.4	197.922598614214	0.171	0.318	0.182	1.519	0.224	0.296	0.541	0.581	0.459	0.419	30
1379	98757	37.7	-8.3	199.47801581685	0.171	0.312	0.182	1.536	0.229	0.296	0.551	0.588	0.448	0.412	30
1380	98758	37.7	-8.2	199.986764117823	0.175	0.312	0.187	1.542	0.242	0.305	0.577	0.61	0.422	0.39	30
1381	98759	37.7	-8.1	199.994177736853	0.18	0.312	0.19	1.549	0.253	0.316	0.581	0.614	0.419	0.387	30
1382	98760	37.7	-8	199.980230640171	0.188	0.309	0.191	1.555	0.26	0.322	0.584	0.618	0.416	0.382	30
1383	98761	37.7	-7.9	199.943469771205	0.188	0.307	0.193	1.559	0.261	0.323	0.59	0.623	0.41	0.377	30
1384	98762	37.7	-7.8	199.615729342856	0.194	0.306	0.187	1.56	0.253	0.313	0.582	0.616	0.418	0.384	30
1385	98763	37.7	-7.7	198.874591423227	0.21	0.306	0.18	1.552	0.236	0.3	0.56	0.595	0.44	0.404	30
1386	98764	37.7	-7.6	198.977841223462	0.211	0.301	0.184	1.549	0.238	0.301	0.564	0.598	0.436	0.401	30
1387	98765	37.7	-7.5	198.105905907559	0.208	0.303	0.185	1.549	0.239	0.304	0.566	0.603	0.433	0.397	30
1388	98766	37.7	-7.4	196.822099490443	0.211	0.309	0.184	1.545	0.233	0.296	0.556	0.589	0.444	0.411	30
1389	98767	37.7	-7.3	198.743008934287	0.205	0.31	0.185	1.543	0.238	0.301	0.567	0.599	0.432	0.401	30
1390	98768	37.7	-7.2	198.954696581561	0.203	0.309	0.187	1.542	0.24	0.303	0.572	0.603	0.428	0.396	30
1391	98769	37.7	-7.1	197.575439635611	0.205	0.309	0.19	1.545	0.241	0.303	0.571	0.601	0.429	0.399	30
1392	98770	37.7	-7	197.082218043079	0.212	0.311	0.189	1.546	0.238	0.3	0.565	0.595	0.435	0.405	30
1393	98771	37.7	-6.9	195.403315907637	0.218	0.313	0.189	1.537	0.235	0.294	0.564	0.591	0.436	0.409	30
1394	98772	37.7	-6.8	193.891493723289	0.228	0.316	0.185	1.532	0.231	0.291	0.565	0.591	0.435	0.409	30
1395	98773	37.7	-6.7	193.427354280581	0.236	0.317	0.183	1.528	0.229	0.291	0.563	0.59	0.437	0.41	30
1396	98774	37.7	-6.6	191.850512306943	0.244	0.318	0.185	1.526	0.23	0.29	0.56	0.586	0.44	0.414	30
1397	98775	37.7	-6.5	191.048446335036	0.252	0.319	0.181	1.527	0.222	0.285	0.547	0.576	0.453	0.424	30
1398	98776	37.7	-6.4	192.571942836082	0.242	0.312	0.181	1.533	0.219	0.282	0.543	0.572	0.457	0.428	30
1399	98777	37.7	-6.3	193.030355554054	0.247	0.311	0.18	1.543	0.221	0.283	0.544	0.572	0.455	0.427	30
1400	98778	37.7	-6.2	192.351400345309	0.245	0.317	0.18	1.548	0.221	0.285	0.541	0.57	0.459	0.43	30
1401	98779	37.7	-6.1	194.652058837658	0.23	0.31	0.179	1.551	0.217	0.281	0.527	0.559	0.472	0.441	30
1402	98780	37.7	-6	196.100599198587	0.212	0.304	0.177	1.557	0.22	0.283	0.533	0.564	0.466	0.435	30
1403	98781	37.7	-5.9	196.146627776758	0.213	0.31	0.18	1.555	0.231	0.288	0.554	0.581	0.445	0.419	30
1404	98782	37.7	-5.8	196.679621579901	0.204	0.315	0.18	1.559	0.23	0.285	0.549	0.574	0.451	0.426	30
1405	98783	37.7	-5.7	196.884554548408	0.194	0.312	0.182	1.557	0.24	0.295	0.566	0.591	0.434	0.409	30
1406	98784	37.7	-5.6	197.931141446136	0.185	0.312	0.184	1.559	0.243	0.297	0.572	0.597	0.428	0.403	30
1407	98785	37.7	-5.5	197.583373041289	0.159	0.316	0.191	1.561	0.269	0.312	0.608	0.625	0.392	0.375	30
1408	98786	37.7	-5.4	198.936240004721	0.144	0.321	0.196	1.563	0.291	0.327	0.637	0.649	0.363	0.351	30
1409	98787	37.7	-5.3	199.882518988377	0.13	0.317	0.194	1.566	0.296	0.323	0.642	0.649	0.358	0.351	30
1410	98788	37.7	-5.2	199.998583320289	0.119	0.308	0.198	1.577	0.304	0.324	0.651	0.653	0.349	0.347	30
1411	98789	37.7	-5.1	199.99998688717	0.122	0.308	0.201	1.584	0.299	0.32	0.632	0.636	0.368	0.364	30
1412	98790	37.7	-5	200	0.14	0.31	0.208	1.582	0.303	0.324	0.634	0.639	0.366	0.361	30
1413	98791	37.7	-4.9	199.99871381497	0.15	0.32	0.219	1.57	0.326	0.348	0.669	0.672	0.331	0.328	30
1414	98792	37.7	-4.8	199.982684071882	0.146	0.324	0.224	1.558	0.339	0.36	0.711	0.711	0.289	0.289	30
1415	98793	37.7	-4.7	199.987901813134	0.144	0.322	0.223	1.563	0.328	0.348	0.7	0.702	0.3	0.299	30
1416	98794	37.7	-4.6	199.993015034506	0.143	0.322	0.223	1.564	0.324	0.345	0.691	0.692	0.309	0.308	30
1417	98795	37.7	-4.5	199.934406307945	0.152	0.325	0.225	1.563	0.329	0.349	0.696	0.696	0.305	0.304	30
1418	98796	37.7	-4.4	199.942644318939	0.167	0.328	0.226	1.559	0.336	0.357	0.711	0.712	0.289	0.289	30
1419	98797	37.7	-4.3	199.880595494586	0.157	0.329	0.228	1.554	0.329	0.355	0.716	0.719	0.284	0.282	30
1420	98798	37.7	-4.2	199.936042520397	0.163	0.33	0.228	1.553	0.329	0.355	0.715	0.718	0.285	0.282	30
1421	98799	37.7	-4.1	199.788716308124	0.164	0.332	0.227	1.554	0.323	0.355	0.705	0.712	0.295	0.288	30
1422	98800	37.7	-4	198.615118904442	0.185	0.329	0.218	1.55	0.305	0.34	0.684	0.691	0.317	0.31	30
1423	98801	37.7	-3.9	197.67979945286	0.227	0.328	0.203	1.534	0.281	0.315	0.654	0.66	0.346	0.34	30
1424	98802	37.7	-3.8	194.882299918145	0.24	0.327	0.199	1.522	0.269	0.304	0.636	0.643	0.364	0.357	30
1425	98803	37.7	-3.7	194.675071584177	0.237	0.326	0.2	1.528	0.275	0.31	0.647	0.653	0.353	0.347	30
1426	98804	37.7	-3.6	195.657356871431	0.243	0.323	0.195	1.517	0.274	0.309	0.637	0.644	0.363	0.356	30
1427	98805	37.7	-3.5	195.470068360716	0.245	0.322	0.188	1.499	0.265	0.3	0.624	0.631	0.376	0.369	30
1428	98806	37.7	-3.4	193.681758532648	0.245	0.32	0.19	1.501	0.27	0.307	0.633	0.64	0.367	0.36	30
1429	98807	37.7	-3.3	195.898681016076	0.223	0.316	0.194	1.52	0.273	0.313	0.63	0.641	0.37	0.359	30
1430	98808	37.7	-3.2	197.125705385131	0.203	0.309	0.193	1.527	0.271	0.307	0.623	0.632	0.377	0.368	30
1431	98809	37.7	-3.1	195.658471688943	0.209	0.311	0.191	1.529	0.272	0.304	0.627	0.634	0.373	0.366	30
1432	98810	37.7	-3	195.087691058041	0.212	0.311	0.193	1.527	0.273	0.305	0.623	0.63	0.377	0.37	30
1433	98811	37.7	-2.9	198.615360670857	0.189	0.305	0.187	1.525	0.266	0.302	0.611	0.622	0.389	0.378	30
1434	98812	37.7	-2.8	199.133959321268	0.171	0.303	0.188	1.524	0.259	0.291	0.613	0.621	0.387	0.379	30
1435	98813	37.7	-2.7	199.811731410066	0.159	0.297	0.189	1.521	0.26	0.287	0.618	0.625	0.382	0.375	30
1436	98814	37.7	-2.6	199.740735809942	0.158	0.299	0.191	1.516	0.263	0.288	0.63	0.636	0.371	0.364	30
1437	98815	37.7	-2.5	198.852710976003	0.169	0.302	0.187	1.513	0.258	0.288	0.621	0.633	0.379	0.367	30
1438	98816	37.7	-2.4	198.399744035957	0.181	0.3	0.182	1.51	0.252	0.283	0.605	0.618	0.395	0.382	30
1439	98817	37.7	-2.3	197.754290535538	0.192	0.303	0.182	1.505	0.25	0.282	0.603	0.615	0.397	0.385	30
1440	98818	37.7	-2.2	196.177153525945	0.21	0.311	0.185	1.498	0.258	0.294	0.613	0.624	0.387	0.376	30
